97002178|434002578|||48121|1|0
97002210A|434002968|||9878|1|0
97002235|434003345|||3932|1|0
970022370|599002607|||9874|1|0
97002321|434002469|||45201|1|0
97002429|225002147|||7811|1|0
97002432B|434003388|||6855|1|0
97002864|225002019|||1814|1|0
97002866|225002281|||2808|1|0
97003520A|602002738|||44239|1|0
97004614C|599002301|||8832|1|0
97005837|434003197|||47018|1|0
970110071A|599002396|||4879|1|0
97012390A|599002600|||9828|1|0
97013321C|225002177|||7817|1|0
97027920A|225002110|||3442|1|0
97030769B.|231002012|||1824|1|0
97030771C|599002273|||8815|1|0
97030785|599002360|||8826|1|0
97031009A|599002207|||2811|1|0
97031013|225002484|||2832|1|0
97031021|225002040|||1803|1|0
97031029|225002120|||6827|1|0
97031034B|282002004|||1838|1|0
97031034B|282002004|||101569|1|0
97032048|434002384|||5557|1|0
97032814|225002250|||5503|1|0
97034657|955002001|||9387|1|0
97037042|599002310|||8869|1|0
97229079|881002575|||42124|1|0
97232786|406004048|||42048|1|0
97236425|881002553|||2912|1|0
97241320|599002814|||3518|1|0
97294345|434003134|||8906|1|0
97301112|602002445|||7879|1|0
973225441|242002029|||48019|1|0
97330618|602002848|||44094|1|0
97332299|844002020|||1857|1|0
97355958|969002020|||41012|1|0
97357612|434003297|||41037|1|0
97357683|434002672|||8820|1|0
97385997 B|599002795||||0|1
97386507|599002013|||1636|1|0
97386524|434002260|||47016|1|0
97395588|831232714|||43251|1|0
97444359|434002340|||6811|1|0
97444373|434002620|||48050|1|0
97444393|434003391|||7884|1|0
97444430|596002006|||1399|1|0
975000149|599002642|||44062|1|0
97571154|225002249|||45052|1|0
97571161|434002110|||43146|1|0
97571325|703017470|||5530|1|0
97A225021|522002038|||500020|1|0
97A225058|303003007|||100698|1|0
97A225077|881003221|||100815|1|0
97A225080|152032735|||101857|1|0
97A225085|358002005|||101068|1|0
97A229044|650045779|||101150|1|0
97A229056|908003880|||101869|1|0
97A229075|152002468|||101024|1|0
97A229090|881003003|||101786|1|0
97A229101|406004270|||101422|1|0
97A229127|406003192|||101138|1|0
97A229337|152008145|||100818|1|0
97A229360|152025336|||102403|1|0
97A229767|152031653|||102356|1|0
97A229787|663002004|||100658|1|0
97A229805|152032505|||101850|1|0
97A232700|385093560|||102220|1|0
97A232717|434002992|||9840|1|0
97A232722|583105714|||101592|1|0
97A232723|831065502|||101593|1|0
97A232757|198002387|||101025|1|0
97A236406|219002021|||101972|1|0
97A236480|908062829|||100552|1|0
97A269069|446003833|||100466|1|0
97A269088|406004658|||101267|1|0
97A283960|777002666|||100478|1|0
97A283964|908048505|||101596|1|0
97A283982|908033769|||101594|1|0
97A283998|152002926|||101577|1|0
97A284382|583003432|||102233|1|0
97A284386|547002531|||100823|1|0
97A287754|908056767|||101391|1|0
97A294339|201002128|||103931|1|0
97A294342|831030519|||101151|1|0
97A294348|522002065|||101618|1|0
97A301104|831011262|||102347|1|0
97A301116|831034833|||500021|1|0
97A307367|599002962|||101802|1|0
97A330674|602002780|||101562|1|0
97A330698|602002447|||101894|1|0
97A350714|152003667|||100992|1|0
97A350765|648002019|||102192|1|0
97A350772|152002154|||101324|1|0
97A355933|908047442|||100483|1|0
97A356016|831055662|||102244|1|0
97A356037|303004787|||103959|1|0
97A357680|945002010|||100817|1|0
97A373067|583052782|||101589|1|0
97A373157|303003237|||101765|1|0
97A373159|406004737|||102938|1|0
97A373196|698002742|||101832|1|0
97A373201|406003462|||100701|1|0
97A386494|547003793|||102232|1|0
97A386498|434003649|||102214|1|0
97A386534|908032102|||102467|1|0
97A387109|831199271|||102530|1|0
97A395518|434003639|||102452|1|0
97A395525|434002438|||100997|1|0
97A395547|547060680|||101827|1|0
97A395592|219002064|||101824|1|0
97A444409|446003833|||100468|1|0
97A444424|698002681|||101887|1|0
97A444462|881002056|||101333|1|0
97A444465|152009598|||102166|1|0
97A455620|406003109|||101135|1|0
97A465732|831084779|||101065|1|0
97A537853|303003246|||101103|1|0
97A539505|406003522|||101498|1|0
97A53957|603002006|||102131|1|0
97A549890|152018631|||102520|1|0
97A553860|198041069|||102262|1|0
97A553869|303003535|||100274|1|0
97A553904|601008707|||101899|1|0
97A553945|152010197|||101822|1|0
97A571519|406004515|||101929|1|0
97A571594|908002722|||102216|1|0
97M000468|225002176|||7816|1|0
97S000103|547008714|||102418|1|0
97S000154|881003149|||102024|1|0
97S000212|374002008|||100321|1|0
97S000447|703032131|||102241|1|0
97S000518|881003152|||103932|1|0
97S000523|881003278|||102342|1|0
97S000524|489002030|||103828|1|0
97S000557|510086991|||102459|1|0
97S000559|881002542|||102208|1|0
97S000608|881002220|||101010|1|0
97S000659|583083151|||101210|1|0
97S000683|881002310|||101536|1|0
97S001332|908032750|||102247|1|0
97S001480|583079069|||102471|1|0
97S001532|547041749|||101984|1|0
97S001652|434002261|||100317|1|0
97S002016|602003035|||101691|1|0
97S002072|406002588|||100804|1|0
97S002090|831055656|||101829|1|0
97S002199|434003279|||100775|1|0
97S002205|446003833|||100461|1|0
97S002239|544002009|||101001|1|0
97S002392|881003391|||102449|1|0
97S002517|446003833|||100463|1|0
97SO001559|599002278|||8805|1|0
97W002875|234003175|||103785|1|0
97W006695|654002010|||101944|1|0
97W037797|602002901|||47036|1|0
97W037818|831200481|||500018|1|0
98000011|225002341|||4851|1|0
98000120A|979002002|||7813|1|0
98000161A|225002620|||9470|1|0
98000170|225002364|||44017|1|0
98000530|225002348|||4898|1|0
98000650.|434002629|||48014|1|0
98000654|434002717|||48056|1|0
98002803|599002697|||6871|1|0
98004002|599002904|||5527|1|0
98005456A|599002829|||100898|1|0
98009356|635002236|||7907|1|0
98009374|601035704|||7905|1|0
98026608|599002204|||2297|1|0
98500016A|406004747|||6831|1|0
98803760|121387486|||46031|1|0
98808466|568002006|||5502|1|0
98809382|434002111|||43256|1|0
98809392|434003332|||43142|1|0
98820147|434002195|||46079|1|0
98A809248|303004842|||100368|1|0
98A809261|703035255|||102242|1|0
98A809268|689002085|||100495|1|0
98A809385|379002000|||101070|1|0
98A811577|601029272|||102235|1|0
98A813080|152002657|||100297|1|0
98A813280|535002355|||102788|1|0
98A815516|522002082|||101622|1|0
98A823060|908063144|||102177|1|0
98BU261101|831005627|||104111|1|0
98S000309|583125835|||101063|1|0
98S000651|881002280|||102391|1|0
98W002807|881002040|||100428|1|0
99000003|547025171|||44236|1|0
99000199A|225002716|||41002|1|0
99000339*|599002379|||4881|1|0
99000341|434002770|||44208|1|0
99000429|406004558|||43173|1|0
99000448|406003479|||44238|1|0
99000598|599002397|||4536|1|0
99001588|881002491|||2934|1|0
99003474A|434002409|||45116|1|0
99004840|599002935|||8185|1|0
99004967|599002934|||8124|1|0
99005369|599002395|||4874|1|0
99006053|225002283|||2821|1|0
99006056|225002419|||4811|1|0
99006840A|406004594|||41018|1|0
99006848|596002291|||43174|1|0
99007055|599002283|||8806|1|0
99009325|225002044|||1681|1|0
99011839|434003000|||9890|1|0
990192930A|225002179|||7831|1|0
99019299|599002271|||2861|1|0
99021163|599002086|||7848|1|0
99034352|406004129|||41051|1|0
990360951|434003337|||9871|1|0
99036481A|599002631|||2802|1|0
99099121|698002430|||2873|1|0
99099283|152032327|||3944|1|0
9939240|599003118|||7845|1|0
99500020|599002047|||3867|1|0
99500201|434003417|||45158|1|0
99804377|225002163|||47008|1|0
99804719|434002134|||43246|1|0
99806518|385045755|||7897|1|0
99807101|434003069|||41023|1|0
99808603|225002172|||47007|1|0
99812039B|698002694|||42014|1|0
99812246|152012232|||7864|1|0
99812284|434003189|||6845|1|0
99812614|152024416|||7896|1|0
99818464|547054301|||48030|1|0
99824124|406003034|||42004|1|0
99824153|201002151|||44117|1|0
99824188|881002581|||42069|1|0
99824189|406004033|||43252|1|0
99824204|599002551|||9835|1|0
998243471|406004750|||3941|1|0
99824385B|434003402|||44160|1|0
99A098938|356002044|||101503|1|0
99A099130|547020719|||101316|1|0
99A807062|385076336|||101584|1|0
99A807074|406004795|||101495|1|0
99A807115|873002048|||102153|1|0
99A808702|406004737|||102937|1|0
99A812094|406003993|||102170|1|0
99A812787|303003583|||100280|1|0
99A812796|535002282|||101770|1|0
99A812817|550002016|||102129|1|0
99A812874|547020364|||101198|1|0
99A814052|303004824|||100417|1|0
99A814057|689002085|||100489|1|0
99A814075|434002573|||101139|1|0
99A814079|248002080|||100632|1|0
99A814374|908066121|||102035|1|0
99A824159|225002600|||103967|1|0
99A825123|831119990|||102206|1|0
99S000441|434003414|||106196|1|0
99W003379|534002007|||100648|1|0
99W007050|599002962|||101805|1|0
99W007473|299002460|||4471|1|0
99W034351|225002167|||6815|1|0
99WO06454|533002299|||41026|1|0
9AC164807|689002085|||100516|1|0
9S001849|908004367|||101893|1|0
CODER6431043905|406002729|||101149|1|0
D01HB202252|510041000|||105033|1|0
D01HD000724|590002034|||500016|1|0
D02HA021195|831138921|||104980|1|0
D04HA019332|703054880|||105149|1|0
D04HB000250|850002583|||500012|1|0
D05PE037038|943002137|||103973|1|0
D06AD153643|389002119|||500017|1|0
D07AC098394|522002171|||101629|1|0
D07AE108059|881003253|||101357|1|0
D08AC58878|881003078|||101156|1|0
D08AD393163|602002551|||101031|1|0
D08AD393259|919002194|||100598|1|0
D09AC156894|152017153|||104575|1|0
D09AC156925|385026044|||102759|1|0
D09AC198546|547090672|||100553|1|0
D09AC198574|703019372|||102595|1|0
D09AC198587|792002042|||100783|1|0
D09AC217031|583003309|||102647|1|0
D09AC223505|235002006|||101366|1|0
D09AE175554|567002160|||100833|1|0
D09K0244153|547082701|||100767|1|0
D09KE253980|881002462|||105771|1|0
Disconnected|602003071|||7914|1|0
DO09AO198625|873002046|||102151|1|0
DO9AD217671|609002330|||101127|1|0
DO9KC250065|831026236|||100826|1|0
Final billed|881002690|||8893|1|0
Final billed/disconnected|225002529|||1346|1|0
Final billed/disconnected|152024247|||1691|1|0
G1185612A|943002025|||5854|1|0
G2158611|203002004|||5864|1|0
JB004766|303003821|||100422|1|0
JB006233|510065013|||101141|1|0
JB030001|831029372|||102033|1|0
JB065975|640115604|||102906|1|0
L12JB051861|831036703|||105855|1|0
M13KD112664|596002150|||100710|1|0
MC0001465|510086431|||100305|1|0
MC000991|599002742|||43175|1|0
MC001754|434002764|||44207|1|0
MC003386|722004130|||100530|1|0
MC016766|434002775|||44070|1|0
MCOOOO64|831080691|||100551|1|0
PC502194|654002013|||103966|1|0
Removed|697002010|||2920|1|0
Removed|434002138|||3877|1|0
Removed|434002729|||4863|1|0
Removed|599002316|||8818|1|0
Removed|225002324|||8877|1|0
Unmeasured|823144694|||1902|1|0
V2375816A|225002236|||5836|1|0
V2482111B|225002225|||5556|1|0
V2533731|225002217|||5809|1|0
VOID|925002007|||100100|1|0
VOID|225002613|||100104|1|0
VOID|406003695|||100106|1|0
VOID|324002008|||100108|1|0
VOID|992002047|||100113|1|0
VOID|488002087|||100114|1|0
VOID|434002595|||100116|1|0
VOID|547020537|||100117|1|0
VOID|583052157|||100118|1|0
VOID|152002397|||100119|1|0
VOID|152031896|||100120|1|0
