536229162|0||0|Y
536229163|0||0|Y
536229167|0||0|Y
536229169|0||0|Y
536229173|0||0|Y
536229175|0||0|Y
536229176|0||0|Y
537002006|0||0|Y
537002253|0||0|Y
541002333|0||0|Y
543002001|0||0|Y
543002003|0||0|Y
543002162|0||0|Y
544002007|0||0|Y
547002002|0||0|Y
547002014|0||0|Y
547002046|0||0|Y
547002090|0||0|Y
547002227|0||0|Y
547002234|0||0|Y
547002258|0||0|Y
547002293|0||0|Y
547002482|0||0|Y
547002566|0||0|Y
547002625|0||0|Y
547002680|0||0|Y
547002741|0||0|Y
547002760|0||0|Y
547003235|0||0|Y
547003296|0||0|Y
547003571|0||0|Y
547004062|0||0|Y
547004329|0||0|Y
547004356|0||0|Y
547004828|0||0|Y
547005197|0||0|Y
547005937|0||0|Y
547006558|0||0|Y
547007754|0||0|Y
547009161|0||0|Y
547010151|0||0|Y
547010325|0||0|Y
547010934|0||0|Y
547016255|0||0|Y
547016263|0||0|Y
547016450|0||0|Y
547016543|0||0|Y
547016930|0||0|Y
547017042|0||0|Y
547017542|0||0|Y
547020495|0||0|Y
547020499|0||0|Y
547020789|0||0|Y
547020880|0||0|Y
547020926|0||0|Y
547020930|0||0|Y
547021152|0||0|Y
547022336|0||0|Y
547022499|0||0|Y
547022518|0||0|Y
547022835|0||0|Y
547023194|0||0|Y
547023885|0||0|Y
547023997|0||0|Y
547027419|0||0|Y
547027909|0||0|Y
547029455|0||0|Y
547029686|0||0|Y
547030808|0||0|Y
547030854|0||0|Y
547031611|0||0|Y
547033916|0||0|Y
547034369|0||0|Y
547034909|0||0|Y
547035463|0||0|Y
547035523|0||0|Y
547035542|0||0|Y
547035584|0||0|Y
547035792|0||0|Y
547036610|0||0|Y
547036971|0||0|Y
547039750|0||0|Y
547039764|0||0|Y
547039822|0||0|Y
547039912|0||0|Y
547039953|0||0|Y
547040301|0||0|Y
547040317|0||0|Y
547040797|0||0|Y
547041443|0||0|Y
547041749|0||0|Y
547041767|0||0|Y
547042137|0||0|Y
547042440|0||0|Y
547043384|0||0|Y
547049459|0||0|Y
547050243|0||0|Y
547055535|0||0|Y
547055767|0||0|Y
547056199|0||0|Y
547056975|0||0|Y
547059992|0||0|Y
547060046|0||0|Y
547060065|0||0|Y
547060162|0||0|Y
547060368|0||0|Y
547060543|0||0|Y
547060561|0||0|Y
547060567|0||0|Y
547060677|0||0|Y
547060683|0||0|Y
547060706|0||0|Y
547060916|0||0|Y
547061486|0||0|Y
547061653|0||0|Y
547062332|0||0|Y
547062427|0||0|Y
547062532|0||0|Y
547063744|0||0|Y
547066727|0||0|Y
547067256|0||0|Y
547068366|0||0|Y
547072555|0||0|Y
547074215|0||0|Y
547074868|0||0|Y
547076089|0||0|Y
547076526|0||0|Y
547077282|0||0|Y
547078217|0||0|Y
547078882|0||0|Y
547079246|0||0|Y
547079956|0||0|Y
547081136|0||0|Y
547081159|0||0|Y
547081323|0||0|Y
547081590|0||0|Y
547081651|0||0|Y
547081862|0||0|Y
547082039|0||0|Y
547082750|0||0|Y
547083011|0||0|Y
547083266|0||0|Y
547083305|0||0|Y
547085488|0||0|Y
547088901|0||0|Y
547102736|0||0|Y
547103082|0||0|Y
547103834|0||0|Y
547107529|0||0|Y
547108217|0||0|Y
547108683|0||0|Y
547110207|0||0|Y
547111953|0||0|Y
547113477|0||0|Y
547113651|0||0|Y
547113668|0||0|Y
547117151|0||0|Y
547119435|0||0|Y
547120742|0||0|Y
547121460|0||0|Y
547123868|0||0|Y
547124133|0||0|Y
547124617|0||0|Y
550002011|0||0|Y
550002013|0||0|Y
550002014|0||0|Y
550002015|0||0|Y
550002386|0||0|Y
552002451|0||0|Y
552002614|0||0|Y
554002005|0||0|Y
556002010|0||0|Y
556002195|0||0|Y
558002005|0||0|Y
559002483|0||0|Y
560002057|0||0|Y
562002355|0||0|Y
563002313|0||0|Y
564002171|0||0|Y
564002608|0||0|Y
565002004|0||0|Y
567002160|0||0|Y
569002000|0||0|Y
569002001|0||0|Y
571002259|0||0|Y
574002446|0||0|Y
575002007|0||0|Y
575002186|0||0|Y
578002001|0||0|Y
579002007|0||0|Y
579002010|0||0|Y
581002219|0||0|Y
581002785|0||0|Y
581002908|0||0|Y
581003572|0||0|Y
581003967|0||0|Y
583002004|0||0|Y
583002041|0||0|Y
583002045|0||0|Y
583002099|0||0|Y
583002190|0||0|Y
583002193|0||0|Y
583002197|0||0|Y
583002198|0||0|Y
583002199|0||0|Y
583002219|0||0|Y
583002304|0||0|Y
583002392|0||0|Y
583002399|0||0|Y
583002463|0||0|Y
583002554|0||0|Y
583002570|0||0|Y
583002573|0||0|Y
583002575|0||0|Y
583002577|0||0|Y
583002578|0||0|Y
583002601|0||0|Y
583002604|0||0|Y
583002605|0||0|Y
583002606|0||0|Y
583002607|0||0|Y
583002619|0||0|Y
583002715|0||0|Y
583002733|0||0|Y
583002745|0||0|Y
583002779|0||0|Y
583002798|0||0|Y
583002821|0||0|Y
583002828|0||0|Y
583002844|0||0|Y
583002850|0||0|Y
583002862|0||0|Y
583002913|0||0|Y
583003006|0||0|Y
583003433|0||0|Y
583003497|0||0|Y
583003525|0||0|Y
583003849|0||0|Y
583003884|0||0|Y
583004165|0||0|Y
583004335|0||0|Y
583004362|0||0|Y
583004822|0||0|Y
583004963|0||0|Y
583005116|0||0|Y
583005133|0||0|Y
583005159|0||0|Y
583005340|0||0|Y
583005780|0||0|Y
583005831|0||0|Y
583006469|0||0|Y
583006497|0||0|Y
583007030|0||0|Y
583007107|0||0|Y
583007445|0||0|Y
583011232|0||0|Y
583011272|0||0|Y
583013211|0||0|Y
583014991|0||0|Y
583016394|0||0|Y
583017455|0||0|Y
583020948|0||0|Y
583023822|0||0|Y
583025438|0||0|Y
583025490|0||0|Y
583025520|0||0|Y
583025539|0||0|Y
583025553|0||0|Y
583025601|0||0|Y
583025616|0||0|Y
583025764|0||0|Y
583025771|0||0|Y
583025812|0||0|Y
583025813|0||0|Y
583025861|0||0|Y
583025971|0||0|Y
583025993|0||0|Y
583025995|0||0|Y
583026000|0||0|Y
583026001|0||0|Y
583026114|0||0|Y
583026115|0||0|Y
583026130|0||0|Y
583026175|0||0|Y
583026188|0||0|Y
583026198|0||0|Y
583026200|0||0|Y
583026221|0||0|Y
583026232|0||0|Y
583026234|0||0|Y
583026242|0||0|Y
583026248|0||0|Y
583026264|0||0|Y
583026280|0||0|Y
583026905|0||0|Y
583027005|0||0|Y
583027099|0||0|Y
583027377|0||0|Y
583027379|0||0|Y
583027588|0||0|Y
583027733|0||0|Y
583027877|0||0|Y
583027880|0||0|Y
583027888|0||0|Y
583029557|0||0|Y
583030116|0||0|Y
583030365|0||0|Y
583030469|0||0|Y
583032570|0||0|Y
583034006|0||0|Y
583034213|0||0|Y
583037807|0||0|Y
583038030|0||0|Y
583038420|0||0|Y
583044451|0||0|Y
583044664|0||0|Y
583045435|0||0|Y
583049530|0||0|Y
583051760|0||0|Y
583051779|0||0|Y
583051803|0||0|Y
583051811|0||0|Y
583051818|0||0|Y
583051912|0||0|Y
583052157|0||0|Y
583052167|0||0|Y
583052170|0||0|Y
583052190|0||0|Y
583052223|0||0|Y
583052225|0||0|Y
583052235|0||0|Y
583052350|0||0|Y
583052373|0||0|Y
583052376|0||0|Y
583052382|0||0|Y
583052386|0||0|Y
583052391|0||0|Y
583052468|0||0|Y
583052489|0||0|Y
583052515|0||0|Y
583052581|0||0|Y
583052582|0||0|Y
583052593|0||0|Y
583052617|0||0|Y
583052649|0||0|Y
583053166|0||0|Y
583053773|0||0|Y
583054196|0||0|Y
583054266|0||0|Y
583054358|0||0|Y
583054709|0||0|Y
583054792|0||0|Y
583054869|0||0|Y
583056177|0||0|Y
583056437|0||0|Y
583056484|0||0|Y
583056491|0||0|Y
583056494|0||0|Y
583056495|0||0|Y
583056549|0||0|Y
583056550|0||0|Y
583056818|0||0|Y
583057426|0||0|Y
583057763|0||0|Y
583058053|0||0|Y
583059727|0||0|Y
583060596|0||0|Y
583061057|0||0|Y
583061380|0||0|Y
583065403|0||0|Y
583067161|0||0|Y
583068944|0||0|Y
583069646|0||0|Y
583071439|0||0|Y
583071615|0||0|Y
583073303|0||0|Y
583074529|0||0|Y
583076769|0||0|Y
583077183|0||0|Y
583077574|0||0|Y
583078400|0||0|Y
583078436|0||0|Y
583078443|0||0|Y
583078489|0||0|Y
583078510|0||0|Y
583078558|0||0|Y
583078609|0||0|Y
583078610|0||0|Y
583078614|0||0|Y
583078672|0||0|Y
583078774|0||0|Y
583078804|0||0|Y
583078809|0||0|Y
583078841|0||0|Y
583078848|0||0|Y
583078916|0||0|Y
583078961|0||0|Y
583078967|0||0|Y
583079008|0||0|Y
583079069|0||0|Y
583079120|0||0|Y
583079130|0||0|Y
583079131|0||0|Y
583079197|0||0|Y
583079205|0||0|Y
583079208|0||0|Y
583079215|0||0|Y
583079218|0||0|Y
583079253|0||0|Y
583079265|0||0|Y
583079351|0||0|Y
583079427|0||0|Y
583079934|0||0|Y
583079951|0||0|Y
583079981|0||0|Y
583080028|0||0|Y
583080045|0||0|Y
583080437|0||0|Y
583080945|0||0|Y
583081243|0||0|Y
583081832|0||0|Y
583082038|0||0|Y
583083128|0||0|Y
583083215|0||0|Y
583083259|0||0|Y
583083275|0||0|Y
583083290|0||0|Y
583083298|0||0|Y
583083921|0||0|Y
583084126|0||0|Y
583084220|0||0|Y
583087025|0||0|Y
583087060|0||0|Y
583088081|0||0|Y
583090770|0||0|Y
583092585|0||0|Y
583094728|0||0|Y
583096676|0||0|Y
583099839|0||0|Y
583103653|0||0|Y
583104463|0||0|Y
583104801|0||0|Y
583104843|0||0|Y
583104850|0||0|Y
583104948|0||0|Y
583104965|0||0|Y
583105000|0||0|Y
583105002|0||0|Y
583105003|0||0|Y
583105005|0||0|Y
583105028|0||0|Y
583105192|0||0|Y
583105216|0||0|Y
583105239|0||0|Y
583105351|0||0|Y
583105372|0||0|Y
583105380|0||0|Y
583105406|0||0|Y
583105408|0||0|Y
583105409|0||0|Y
583105452|0||0|Y
583105472|0||0|Y
583105524|0||0|Y
583105534|0||0|Y
583105607|0||0|Y
583105610|0||0|Y
583105619|0||0|Y
583105621|0||0|Y
583105628|0||0|Y
583105646|0||0|Y
583105676|0||0|Y
583105688|0||0|Y
583105689|0||0|Y
583105958|0||0|Y
583106072|0||0|Y
583106164|0||0|Y
583106419|0||0|Y
583107126|0||0|Y
583108782|0||0|Y
583108806|0||0|Y
583109420|0||0|Y
583109469|0||0|Y
583109487|0||0|Y
583109578|0||0|Y
583109598|0||0|Y
583110275|0||0|Y
583110379|0||0|Y
583110446|0||0|Y
583113895|0||0|Y
583114227|0||0|Y
583114804|0||0|Y
583116478|0||0|Y
583116818|0||0|Y
583117900|0||0|Y
583119060|0||0|Y
583120646|0||0|Y
583122933|0||0|Y
583123472|0||0|Y
583126317|0||0|Y
583126333|0||0|Y
583127334|0||0|Y
583128864|0||0|Y
583129102|0||0|Y
583130171|0||0|Y
584002005|0||0|Y
586002007|0||0|Y
588002004|0||0|Y
589002329|0||0|Y
590002002|0||0|Y
593002121|0||0|Y
594002000|0||0|Y
595002070|0||0|Y
595002309|0||0|Y
596002011|0||0|Y
596002013|0||0|Y
596002028|0||0|Y
596002044|0||0|Y
596002047|0||0|Y
596002053|0||0|Y
596002061|0||0|Y
596002074|0||0|Y
596002096|0||0|Y
596002099|0||0|Y
596002100|0||0|Y
596002102|0||0|Y
596002111|0||0|Y
596002133|0||0|Y
596002150|0||0|Y
596002163|0||0|Y
596002164|0||0|Y
596002169|0||0|Y
596002180|0||0|Y
596002198|0||0|Y
596002201|0||0|Y
596002222|0||0|Y
596002248|0||0|Y
596002256|0||0|Y
596002266|0||0|Y
596002294|0||0|Y
596002306|0||0|Y
596002313|0||0|Y
598002211|0||0|Y
598003303|0||0|Y
598004164|0||0|Y
598004845|0||0|Y
598004846|0||0|Y
598007303|0||0|Y
598008599|0||0|Y
598017159|0||0|Y
598018986|0||0|Y
598021255|0||0|Y
598021367|0||0|Y
598021565|0||0|Y
598021566|0||0|Y
598021569|0||0|Y
598021587|0||0|Y
598021588|0||0|Y
598021590|0||0|Y
598021594|0||0|Y
598021611|0||0|Y
598021614|0||0|Y
598021624|0||0|Y
598021625|0||0|Y
598021628|0||0|Y
598022494|0||0|Y
598023572|0||0|Y
598023595|0||0|Y
598023596|0||0|Y
598023607|0||0|Y
598024301|0||0|Y
598024506|0||0|Y
598027023|0||0|Y
598027554|0||0|Y
598030127|0||0|Y
598045462|0||0|Y
598045473|0||0|Y
598046216|0||0|Y
598046292|0||0|Y
598046318|0||0|Y
598046779|0||0|Y
598047837|0||0|Y
598052547|0||0|Y
598059544|0||0|Y
598065373|0||0|Y
598069157|0||0|Y
598075309|0||0|Y
598083773|0||0|Y
598083775|0||0|Y
598083804|0||0|Y
598083914|0||0|Y
598084322|0||0|Y
598084332|0||0|Y
598084334|0||0|Y
598084340|0||0|Y
598084341|0||0|Y
598084343|0||0|Y
598084344|0||0|Y
598084346|0||0|Y
598084837|0||0|Y
598084955|0||0|Y
598090056|0||0|Y
598094204|0||0|Y
598097765|0||0|Y
598097785|0||0|Y
598100200|0||0|Y
598103673|0||0|Y
598103708|0||0|Y
598103991|0||0|Y
598104085|0||0|Y
598113195|0||0|Y
598113442|0||0|Y
598114987|0||0|Y
598116859|0||0|Y
598116890|0||0|Y
598116998|0||0|Y
598117001|0||0|Y
598121922|0||0|Y
598121943|0||0|Y
598124125|0||0|Y
598126728|0||0|Y
598126913|0||0|Y
598135010|0||0|Y
598136072|0||0|Y
598136075|0||0|Y
598138405|0||0|Y
598140850|0||0|Y
598140869|0||0|Y
598150644|0||0|Y
598154906|0||0|Y
598155026|0||0|Y
598155028|0||0|Y
598155029|0||0|Y
598160542|0||0|Y
598160965|0||0|Y
598161052|0||0|Y
598173453|0||0|Y
598174039|0||0|Y
598174197|0||0|Y
598175798|0||0|Y
598179893|0||0|Y
598182274|0||0|Y
598188739|0||0|Y
598188773|0||0|Y
598191934|0||0|Y
598195752|0||0|Y
598198210|0||0|Y
598198300|0||0|Y
598199500|0||0|Y
598201027|0||0|Y
598208019|0||0|Y
598208838|0||0|Y
598212030|0||0|Y
598212063|0||0|Y
598212068|0||0|Y
598212084|0||0|Y
598212192|0||0|Y
598213921|0||0|Y
598217390|0||0|Y
598217414|0||0|Y
598218262|0||0|Y
598219727|0||0|Y
598224239|0||0|Y
598231007|0||0|Y
598234250|0||0|Y
598236713|0||0|Y
598236735|0||0|Y
598236737|0||0|Y
598236738|0||0|Y
598236742|0||0|Y
598236745|0||0|Y
598236756|0||0|Y
598236765|0||0|Y
598236771|0||0|Y
598240778|0||0|Y
598248957|0||0|Y
598249062|0||0|Y
598249288|0||0|Y
598250813|0||0|Y
598250932|0||0|Y
598252420|0||0|Y
598252750|0||0|Y
598256574|0||0|Y
598256704|0||0|Y
598257460|0||0|Y
598258349|0||0|Y
598259005|0||0|Y
598265571|0||0|Y
598269877|0||0|Y
598271918|0||0|Y
598273047|0||0|Y
598274997|0||0|Y
598275000|0||0|Y
598275022|0||0|Y
598275027|0||0|Y
598275191|0||0|Y
598276416|0||0|Y
598278584|0||0|Y
598278600|0||0|Y
598279263|0||0|Y
598282015|0||0|Y
599002040|0||0|Y
599002286|0||0|Y
599002382|0||0|Y
599002395|0||0|Y
599002424|0||0|Y
599002440|0||0|Y
599002449|0||0|Y
599002669|0||0|Y
599002857|0||0|Y
599002910|0||0|Y
599002918|0||0|Y
599002919|0||0|Y
599002945|0||0|Y
599002949|0||0|Y
599003035|0||0|Y
599003038|0||0|Y
599003123|0||0|Y
599003134|0||0|Y
599003240|0||0|Y
599003306|0||0|Y
600002213|0||0|Y
601002016|0||0|Y
601002133|0||0|Y
601002264|0||0|Y
601002557|0||0|Y
601002631|0||0|Y
601002633|0||0|Y
601002712|0||0|Y
601002868|0||0|Y
601002970|0||0|Y
601003162|0||0|Y
601003481|0||0|Y
601003974|0||0|Y
601004367|0||0|Y
601004845|0||0|Y
601006728|0||0|Y
601007881|0||0|Y
601007882|0||0|Y
601007960|0||0|Y
601008138|0||0|Y
601008826|0||0|Y
601009074|0||0|Y
601010488|0||0|Y
601012007|0||0|Y
601012022|0||0|Y
601014352|0||0|Y
601014569|0||0|Y
601017294|0||0|Y
601017334|0||0|Y
601019035|0||0|Y
601019836|0||0|Y
601020426|0||0|Y
601021002|0||0|Y
601021618|0||0|Y
601023832|0||0|Y
601025118|0||0|Y
601025623|0||0|Y
601026308|0||0|Y
601026433|0||0|Y
601026511|0||0|Y
601026713|0||0|Y
601026840|0||0|Y
601026877|0||0|Y
601026879|0||0|Y
601026888|0||0|Y
601026983|0||0|Y
601027151|0||0|Y
601027317|0||0|Y
601027510|0||0|Y
601027821|0||0|Y
601028051|0||0|Y
601028729|0||0|Y
601028843|0||0|Y
601029311|0||0|Y
601029529|0||0|Y
601029706|0||0|Y
601031009|0||0|Y
601031551|0||0|Y
601032580|0||0|Y
601032782|0||0|Y
601034791|0||0|Y
601034970|0||0|Y
601035281|0||0|Y
601035671|0||0|Y
601036361|0||0|Y
601036783|0||0|Y
601038033|0||0|Y
601038587|0||0|Y
601041047|0||0|Y
601043168|0||0|Y
601045888|0||0|Y
601047393|0||0|Y
601049060|0||0|Y
601050695|0||0|Y
601050800|0||0|Y
601051021|0||0|Y
601051109|0||0|Y
601051223|0||0|Y
601051338|0||0|Y
601051965|0||0|Y
601052393|0||0|Y
601052933|0||0|Y
601052990|0||0|Y
601053001|0||0|Y
601053059|0||0|Y
601053168|0||0|Y
601053258|0||0|Y
601053323|0||0|Y
601054141|0||0|Y
601055412|0||0|Y
601056454|0||0|Y
601056534|0||0|Y
601057530|0||0|Y
601058496|0||0|Y
601060066|0||0|Y
601063336|0||0|Y
601064242|0||0|Y
601064862|0||0|Y
601065352|0||0|Y
601066757|0||0|Y
601067311|0||0|Y
601067361|0||0|Y
601067447|0||0|Y
601068205|0||0|Y
601069734|0||0|Y
601070003|0||0|Y
601070907|0||0|Y
601071849|0||0|Y
601073499|0||0|Y
601074482|0||0|Y
601074988|0||0|Y
601075077|0||0|Y
601075326|0||0|Y
601075347|0||0|Y
601075523|0||0|Y
601075531|0||0|Y
601075626|0||0|Y
601075637|0||0|Y
601075646|0||0|Y
601075651|0||0|Y
601075790|0||0|Y
601075973|0||0|Y
601076855|0||0|Y
601076902|0||0|Y
601077339|0||0|Y
601077392|0||0|Y
601077793|0||0|Y
601077839|0||0|Y
601078582|0||0|Y
601078697|0||0|Y
601079200|0||0|Y
601080910|0||0|Y
601081451|0||0|Y
601081697|0||0|Y
601083277|0||0|Y
601084095|0||0|Y
601084995|0||0|Y
601087130|0||0|Y
601087203|0||0|Y
601087268|0||0|Y
601088448|0||0|Y
601088812|0||0|Y
601089685|0||0|Y
601089809|0||0|Y
601089885|0||0|Y
601089945|0||0|Y
601091827|0||0|Y
601092135|0||0|Y
601092858|0||0|Y
601092982|0||0|Y
601093743|0||0|Y
601094038|0||0|Y
601095301|0||0|Y
601095620|0||0|Y
601097614|0||0|Y
601097814|0||0|Y
601098139|0||0|Y
601099304|0||0|Y
601099346|0||0|Y
601099444|0||0|Y
601099707|0||0|Y
601099737|0||0|Y
601100013|0||0|Y
601100015|0||0|Y
601100115|0||0|Y
601100194|0||0|Y
601101096|0||0|Y
601101595|0||0|Y
601101647|0||0|Y
601102221|0||0|Y
601102266|0||0|Y
601102501|0||0|Y
601102511|0||0|Y
601102627|0||0|Y
601102943|0||0|Y
601105063|0||0|Y
601105737|0||0|Y
601105831|0||0|Y
601106531|0||0|Y
601106590|0||0|Y
601107570|0||0|Y
601108118|0||0|Y
601108797|0||0|Y
601108889|0||0|Y
601110004|0||0|Y
601110761|0||0|Y
601111079|0||0|Y
601111933|0||0|Y
601112547|0||0|Y
601118992|0||0|Y
601120077|0||0|Y
601120644|0||0|Y
601120806|0||0|Y
601123434|0||0|Y
602002212|0||0|Y
602002336|0||0|Y
602002343|0||0|Y
602002348|0||0|Y
602002359|0||0|Y
602002384|0||0|Y
602002385|0||0|Y
602002390|0||0|Y
602002395|0||0|Y
602002406|0||0|Y
602002415|0||0|Y
602002421|0||0|Y
602002429|0||0|Y
602002437|0||0|Y
602002459|0||0|Y
602002466|0||0|Y
602002468|0||0|Y
602002491|0||0|Y
602002493|0||0|Y
602002526|0||0|Y
602002557|0||0|Y
602002564|0||0|Y
602002601|0||0|Y
602002602|0||0|Y
602002607|0||0|Y
602002615|0||0|Y
602002631|0||0|Y
602002636|0||0|Y
602002655|0||0|Y
602002656|0||0|Y
602002754|0||0|Y
602002790|0||0|Y
602002792|0||0|Y
602002796|0||0|Y
602002800|0||0|Y
602002809|0||0|Y
602002810|0||0|Y
602002842|0||0|Y
602002883|0||0|Y
602002930|0||0|Y
602002945|0||0|Y
602002966|0||0|Y
602002981|0||0|Y
602003008|0||0|Y
602003025|0||0|Y
602003034|0||0|Y
602003036|0||0|Y
602003047|0||0|Y
602003048|0||0|Y
602003056|0||0|Y
602003077|0||0|Y
602003085|0||0|Y
602003126|0||0|Y
602003131|0||0|Y
602003138|0||0|Y
602003221|0||0|Y
603002007|0||0|Y
603002008|0||0|Y
604002003|0||0|Y
604002006|0||0|Y
604002050|0||0|Y
605002131|0||0|Y
605002238|0||0|Y
607002006|0||0|Y
607002008|0||0|Y
607002011|0||0|Y
607002083|0||0|Y
608002346|0||0|Y
610002108|0||0|Y
610002864|0||0|Y
610003156|0||0|Y
611002139|0||0|Y
613002010|0||0|Y
613002011|0||0|Y
616002056|0||0|Y
617002005|0||0|Y
619002246|0||0|Y
625002002|0||0|Y
625002056|0||0|Y
625002061|0||0|Y
625002154|0||0|Y
625002298|0||0|Y
627002221|0||0|Y
629002109|0||0|Y
629002153|0||0|Y
630002096|0||0|Y
631002004|0||0|Y
631002006|0||0|Y
632002012|0||0|Y
632002016|0||0|Y
632002383|0||0|Y
633002482|0||0|Y
633002689|0||0|Y
634002017|0||0|Y
635002010|0||0|Y
635002088|0||0|Y
635002338|0||0|Y
636002296|0||0|Y
640002007|0||0|Y
640002386|0||0|Y
640003010|0||0|Y
640003920|0||0|Y
640004811|0||0|Y
640005112|0||0|Y
640005421|0||0|Y
640005445|0||0|Y
640005600|0||0|Y
640005607|0||0|Y
640005617|0||0|Y
640005629|0||0|Y
640005650|0||0|Y
640005687|0||0|Y
640006008|0||0|Y
640006776|0||0|Y
640006852|0||0|Y
640006997|0||0|Y
640007343|0||0|Y
640008975|0||0|Y
640009333|0||0|Y
640009689|0||0|Y
640009960|0||0|Y
640010388|0||0|Y
640017847|0||0|Y
640019704|0||0|Y
640022324|0||0|Y
640025116|0||0|Y
640025117|0||0|Y
640025192|0||0|Y
640029268|0||0|Y
640030876|0||0|Y
640033164|0||0|Y
640033313|0||0|Y
640033472|0||0|Y
640033487|0||0|Y
640033489|0||0|Y
640033531|0||0|Y
640033594|0||0|Y
640033655|0||0|Y
640033723|0||0|Y
640034712|0||0|Y
640034892|0||0|Y
640035184|0||0|Y
640035247|0||0|Y
640035371|0||0|Y
640038203|0||0|Y
640038217|0||0|Y
640041009|0||0|Y
640041711|0||0|Y
640042126|0||0|Y
640042132|0||0|Y
640042834|0||0|Y
640042835|0||0|Y
640044817|0||0|Y
640047408|0||0|Y
640048460|0||0|Y
640049043|0||0|Y
640049532|0||0|Y
640049584|0||0|Y
640049867|0||0|Y
640054021|0||0|Y
640055980|0||0|Y
640056201|0||0|Y
640057490|0||0|Y
640057827|0||0|Y
640060732|0||0|Y
640061772|0||0|Y
640061785|0||0|Y
640061786|0||0|Y
640065027|0||0|Y
640065125|0||0|Y
640065137|0||0|Y
640066201|0||0|Y
640068395|0||0|Y
640068995|0||0|Y
640071891|0||0|Y
640072961|0||0|Y
640073791|0||0|Y
640075084|0||0|Y
640076677|0||0|Y
640077580|0||0|Y
640077619|0||0|Y
640077897|0||0|Y
640077908|0||0|Y
640084788|0||0|Y
640084815|0||0|Y
640087528|0||0|Y
640087754|0||0|Y
640088168|0||0|Y
640088459|0||0|Y
640088884|0||0|Y
640089770|0||0|Y
640089830|0||0|Y
640089857|0||0|Y
640089866|0||0|Y
640089927|0||0|Y
640090097|0||0|Y
640091166|0||0|Y
640091624|0||0|Y
640092114|0||0|Y
640092356|0||0|Y
640094549|0||0|Y
640094720|0||0|Y
640095434|0||0|Y
640095623|0||0|Y
640097093|0||0|Y
640100784|0||0|Y
640105359|0||0|Y
640105929|0||0|Y
640105952|0||0|Y
640107512|0||0|Y
640109995|0||0|Y
640110795|0||0|Y
640111761|0||0|Y
640112450|0||0|Y
640115645|0||0|Y
640117530|0||0|Y
640117541|0||0|Y
640117543|0||0|Y
640117549|0||0|Y
640117554|0||0|Y
640117555|0||0|Y
640117568|0||0|Y
640117837|0||0|Y
640117887|0||0|Y
640117888|0||0|Y
640117949|0||0|Y
640117979|0||0|Y
640118091|0||0|Y
640118096|0||0|Y
640118205|0||0|Y
640119166|0||0|Y
640119867|0||0|Y
640119868|0||0|Y
640120516|0||0|Y
640121474|0||0|Y
640124368|0||0|Y
640127383|0||0|Y
640129315|0||0|Y
640132962|0||0|Y
640133080|0||0|Y
640133470|0||0|Y
640133508|0||0|Y
640134193|0||0|Y
640135283|0||0|Y
640141199|0||0|Y
640142276|0||0|Y
644002035|0||0|Y
645002002|0||0|Y
645002003|0||0|Y
647002080|0||0|Y
648002011|0||0|Y
648002657|0||0|Y
650003368|0||0|Y
650007187|0||0|Y
650007288|0||0|Y
650012446|0||0|Y
650015462|0||0|Y
650016066|0||0|Y
650016221|0||0|Y
650016260|0||0|Y
650016271|0||0|Y
650016405|0||0|Y
650016408|0||0|Y
650016689|0||0|Y
650016839|0||0|Y
650017106|0||0|Y
650017823|0||0|Y
650018327|0||0|Y
650018380|0||0|Y
650019449|0||0|Y
650020968|0||0|Y
650021164|0||0|Y
650023567|0||0|Y
650029103|0||0|Y
650030199|0||0|Y
650030203|0||0|Y
650030962|0||0|Y
650030966|0||0|Y
650031608|0||0|Y
650032439|0||0|Y
650033340|0||0|Y
650041682|0||0|Y
650046386|0||0|Y
650047390|0||0|Y
650048057|0||0|Y
650049352|0||0|Y
650053455|0||0|Y
650053456|0||0|Y
650053457|0||0|Y
650060955|0||0|Y
650060959|0||0|Y
650061081|0||0|Y
650061107|0||0|Y
650061296|0||0|Y
650061377|0||0|Y
650062707|0||0|Y
650063373|0||0|Y
650063937|0||0|Y
650064264|0||0|Y
650069913|0||0|Y
650070474|0||0|Y
650072530|0||0|Y
650073838|0||0|Y
650074794|0||0|Y
650075988|0||0|Y
650079973|0||0|Y
650079974|0||0|Y
650079981|0||0|Y
650083260|0||0|Y
650088193|0||0|Y
650088887|0||0|Y
650089207|0||0|Y
650093715|0||0|Y
650093717|0||0|Y
650093720|0||0|Y
650093721|0||0|Y
650093731|0||0|Y
650093736|0||0|Y
650093756|0||0|Y
650093772|0||0|Y
650093776|0||0|Y
650093777|0||0|Y
650093782|0||0|Y
650093909|0||0|Y
650093912|0||0|Y
650096658|0||0|Y
650100242|0||0|Y
650100243|0||0|Y
650100252|0||0|Y
650100256|0||0|Y
650100261|0||0|Y
650100263|0||0|Y
650100268|0||0|Y
650100269|0||0|Y
650104998|0||0|Y
650105038|0||0|Y
650105565|0||0|Y
650107063|0||0|Y
650107200|0||0|Y
650107326|0||0|Y
650107907|0||0|Y
650107917|0||0|Y
650108019|0||0|Y
650108300|0||0|Y
650109303|0||0|Y
650109797|0||0|Y
650116390|0||0|Y
650116525|0||0|Y
650116534|0||0|Y
650117275|0||0|Y
650118667|0||0|Y
650118956|0||0|Y
650118957|0||0|Y
650118959|0||0|Y
650118960|0||0|Y
650118961|0||0|Y
650118962|0||0|Y
650119141|0||0|Y
